x	singVal	singValLomSumasingVal	singValsqLomSumasingValsq
2028	51.2689	8.51635e-05	4.28619e-06
2029	51.2211	8.50842e-05	4.27821e-06
2030	51.1871	8.50276e-05	4.27253e-06
2031	51.1656	8.49919e-05	4.26894e-06
2032	51.1268	8.49275e-05	4.26247e-06
2033	51.0343	8.47739e-05	4.24706e-06
2034	51.0236	8.4756e-05	4.24528e-06
2035	51.0013	8.47191e-05	4.24157e-06
2036	50.9581	8.46473e-05	4.23439e-06
2037	50.9132	8.45726e-05	4.22692e-06
2038	50.9002	8.45511e-05	4.22477e-06
2039	50.8468	8.44624e-05	4.21591e-06
2040	50.8286	8.44321e-05	4.21289e-06
2041	50.7672	8.43302e-05	4.20272e-06
2042	50.7038	8.42248e-05	4.19223e-06
2043	50.687	8.41969e-05	4.18945e-06
2044	50.678	8.41819e-05	4.18796e-06
2045	50.6194	8.40847e-05	4.17829e-06
2046	50.5799	8.4019e-05	4.17176e-06
2047	50.5505	8.39703e-05	4.16693e-06
2048	50.5207	8.39207e-05	4.16201e-06
2049	50.4798	8.38527e-05	4.15526e-06
2050	50.4645	8.38273e-05	4.15275e-06
2051	50.4088	8.37348e-05	4.14359e-06
2052	50.3837	8.36932e-05	4.13947e-06
2053	50.337	8.36155e-05	4.13179e-06
2054	50.3025	8.35583e-05	4.12614e-06
2055	50.2751	8.35127e-05	4.12164e-06
2056	50.2034	8.33936e-05	4.10989e-06
2057	50.165	8.33298e-05	4.1036e-06
2058	50.1539	8.33115e-05	4.1018e-06
2059	50.1371	8.32834e-05	4.09904e-06
2060	50.0672	8.31673e-05	4.08762e-06
2061	50.0063	8.30663e-05	4.07769e-06
2062	50.0019	8.30589e-05	4.07696e-06
2063	49.9898	8.30388e-05	4.075e-06
2064	49.9268	8.29343e-05	4.06474e-06
2065	49.8817	8.28593e-05	4.05739e-06
2066	49.8401	8.27901e-05	4.05062e-06
2067	49.8132	8.27455e-05	4.04625e-06
2068	49.7921	8.27105e-05	4.04283e-06
2069	49.7546	8.26481e-05	4.03674e-06
2070	49.6952	8.25494e-05	4.0271e-06
2071	49.6604	8.24917e-05	4.02147e-06
2072	49.6254	8.24336e-05	4.01581e-06
2073	49.6121	8.24115e-05	4.01366e-06
2074	49.5625	8.23291e-05	4.00564e-06
2075	49.5389	8.22898e-05	4.00181e-06
2076	49.4773	8.21875e-05	3.99187e-06
2077	49.4345	8.21164e-05	3.98497e-06
2078	49.4194	8.20913e-05	3.98253e-06
2079	49.3548	8.19839e-05	3.97212e-06
2080	49.3475	8.19719e-05	3.97095e-06
2081	49.3042	8.19e-05	3.96398e-06
2082	49.2801	8.186e-05	3.96012e-06
2083	49.2579	8.18231e-05	3.95655e-06
2084	49.227	8.17717e-05	3.95158e-06
2085	49.1993	8.17258e-05	3.94714e-06
2086	49.14	8.16273e-05	3.93763e-06
2087	49.1135	8.15832e-05	3.93338e-06
2088	49.0306	8.14454e-05	3.92011e-06
2089	49.0084	8.14087e-05	3.91657e-06
2090	48.9819	8.13645e-05	3.91232e-06
2091	48.9777	8.13575e-05	3.91165e-06
2092	48.9305	8.12792e-05	3.90412e-06
2093	48.9079	8.12417e-05	3.90052e-06
2094	48.8602	8.11625e-05	3.89292e-06
2095	48.8353	8.11211e-05	3.88895e-06
2096	48.7716	8.10153e-05	3.87881e-06
2097	48.7614	8.09982e-05	3.87718e-06
2098	48.7052	8.09049e-05	3.86825e-06
2099	48.6904	8.08803e-05	3.8659e-06
2100	48.6731	8.08517e-05	3.86316e-06
2101	48.6441	8.08034e-05	3.85855e-06
2102	48.6403	8.07972e-05	3.85795e-06
2103	48.5916	8.07162e-05	3.85023e-06
2104	48.4933	8.0553e-05	3.83467e-06
2105	48.4777	8.05271e-05	3.83221e-06
2106	48.4494	8.048e-05	3.82772e-06
2107	48.4046	8.04057e-05	3.82065e-06
2108	48.3493	8.03137e-05	3.81192e-06
2109	48.3424	8.03023e-05	3.81084e-06
2110	48.2895	8.02144e-05	3.8025e-06
2111	48.2728	8.01867e-05	3.79987e-06
2112	48.2418	8.01351e-05	3.79499e-06
2113	48.1979	8.00623e-05	3.78809e-06
2114	48.1698	8.00157e-05	3.78368e-06
2115	48.1432	7.99714e-05	3.7795e-06
2116	48.0577	7.98293e-05	3.76608e-06
2117	48.0397	7.97995e-05	3.76327e-06
2118	48.0088	7.97481e-05	3.75842e-06
2119	47.9906	7.97178e-05	3.75557e-06
2120	47.9662	7.96774e-05	3.75176e-06
2121	47.9234	7.96063e-05	3.74507e-06
2122	47.905	7.95757e-05	3.74219e-06
2123	47.8399	7.94676e-05	3.73203e-06
2124	47.7941	7.93915e-05	3.72488e-06
2125	47.7863	7.93786e-05	3.72367e-06
2126	47.7378	7.9298e-05	3.71612e-06
2127	47.7294	7.9284e-05	3.7148e-06
2128	47.6975	7.92311e-05	3.70984e-06
2129	47.6427	7.914e-05	3.70132e-06
2130	47.613	7.90907e-05	3.69671e-06
2131	47.5605	7.90034e-05	3.68856e-06
2132	47.5282	7.89498e-05	3.68355e-06
2133	47.4837	7.88759e-05	3.67666e-06
2134	47.4698	7.88528e-05	3.67451e-06
2135	47.4449	7.88115e-05	3.67066e-06
2136	47.4235	7.87759e-05	3.66734e-06
2137	47.3627	7.86749e-05	3.65794e-06
2138	47.3472	7.86492e-05	3.65555e-06
2139	47.3145	7.85949e-05	3.65051e-06
2140	47.2457	7.84805e-05	3.63989e-06
2141	47.241	7.84727e-05	3.63917e-06
2142	47.1993	7.84035e-05	3.63275e-06
2143	47.1512	7.83235e-05	3.62534e-06
2144	47.1324	7.82923e-05	3.62245e-06
2145	47.105	7.82468e-05	3.61824e-06
2146	47.0718	7.81917e-05	3.61315e-06
2147	47.0083	7.80863e-05	3.60341e-06
2148	46.9802	7.80396e-05	3.5991e-06
2149	46.9439	7.79792e-05	3.59354e-06
2150	46.9214	7.79419e-05	3.5901e-06
2151	46.8929	7.78945e-05	3.58573e-06
2152	46.8622	7.78435e-05	3.58104e-06
2153	46.8518	7.78262e-05	3.57945e-06
2154	46.7931	7.77287e-05	3.57049e-06
2155	46.7602	7.7674e-05	3.56546e-06
2156	46.7314	7.76262e-05	3.56108e-06
2157	46.7186	7.7605e-05	3.55913e-06
2158	46.6839	7.75474e-05	3.55385e-06
2159	46.5902	7.73916e-05	3.53959e-06
2160	46.5848	7.73827e-05	3.53877e-06
2161	46.5511	7.73268e-05	3.53366e-06
2162	46.5279	7.72881e-05	3.53013e-06
2163	46.5161	7.72686e-05	3.52834e-06
2164	46.4395	7.71414e-05	3.51673e-06
2165	46.4187	7.71067e-05	3.51357e-06
2166	46.3623	7.70131e-05	3.50505e-06
2167	46.3571	7.70045e-05	3.50427e-06
2168	46.3158	7.69359e-05	3.49802e-06
2169	46.2683	7.6857e-05	3.49085e-06
2170	46.2612	7.68451e-05	3.48977e-06
2171	46.2258	7.67864e-05	3.48444e-06
2172	46.2147	7.6768e-05	3.48277e-06
2173	46.1854	7.67193e-05	3.47835e-06
2174	46.1342	7.66342e-05	3.47064e-06
2175	46.1023	7.65812e-05	3.46585e-06
2176	46.092	7.65642e-05	3.4643e-06
2177	46.0599	7.65108e-05	3.45947e-06
2178	46.0374	7.64734e-05	3.45609e-06
2179	46.0021	7.64148e-05	3.4508e-06
2180	45.9583	7.63421e-05	3.44424e-06
2181	45.9123	7.62657e-05	3.43734e-06
2182	45.9014	7.62475e-05	3.4357e-06
2183	45.8611	7.61805e-05	3.42967e-06
2184	45.8274	7.61246e-05	3.42464e-06
2185	45.7864	7.60565e-05	3.41851e-06
2186	45.76	7.60127e-05	3.41458e-06
2187	45.7346	7.59705e-05	3.41079e-06
2188	45.6691	7.58616e-05	3.40101e-06
2189	45.6584	7.58438e-05	3.39942e-06
2190	45.6235	7.57859e-05	3.39424e-06
2191	45.6062	7.57572e-05	3.39166e-06
2192	45.599	7.57451e-05	3.39058e-06
2193	45.5257	7.56235e-05	3.3797e-06
2194	45.5037	7.55869e-05	3.37643e-06
2195	45.4938	7.55705e-05	3.37496e-06
2196	45.4665	7.55251e-05	3.37091e-06
2197	45.4118	7.54343e-05	3.36281e-06
2198	45.3312	7.53003e-05	3.35088e-06
2199	45.3273	7.52939e-05	3.3503e-06
2200	45.3016	7.52511e-05	3.3465e-06
2201	45.2681	7.51955e-05	3.34155e-06
2202	45.2397	7.51483e-05	3.33736e-06
2203	45.2279	7.51287e-05	3.33562e-06
2204	45.1967	7.5077e-05	3.33103e-06
2205	45.1625	7.50201e-05	3.32599e-06
2206	45.1107	7.4934e-05	3.31836e-06
2207	45.0951	7.49082e-05	3.31607e-06
2208	45.0694	7.48654e-05	3.31228e-06
2209	45.0112	7.47688e-05	3.30374e-06
2210	44.9937	7.47397e-05	3.30116e-06
2211	44.946	7.46604e-05	3.29417e-06
2212	44.9429	7.46554e-05	3.29372e-06
2213	44.8903	7.45679e-05	3.28601e-06
2214	44.8832	7.45562e-05	3.28497e-06
2215	44.8504	7.45017e-05	3.28017e-06
2216	44.7868	7.4396e-05	3.27088e-06
2217	44.783	7.43898e-05	3.27032e-06
2218	44.7272	7.42971e-05	3.26218e-06
2219	44.701	7.42536e-05	3.25836e-06
2220	44.6517	7.41716e-05	3.25117e-06
2221	44.5831	7.40577e-05	3.2412e-06
2222	44.5741	7.40426e-05	3.23988e-06
2223	44.5396	7.39854e-05	3.23487e-06
2224	44.5235	7.39587e-05	3.23253e-06
2225	44.5118	7.39392e-05	3.23083e-06
2226	44.4522	7.38402e-05	3.22218e-06
2227	44.4294	7.38024e-05	3.21888e-06
2228	44.3985	7.37511e-05	3.21441e-06
2229	44.3684	7.37011e-05	3.21006e-06
2230	44.3302	7.36376e-05	3.20453e-06
2231	44.3068	7.35987e-05	3.20114e-06
2232	44.265	7.35293e-05	3.19511e-06
2233	44.2455	7.34969e-05	3.19229e-06
2234	44.2319	7.34743e-05	3.19033e-06
2235	44.1809	7.33896e-05	3.18298e-06
2236	44.153	7.33433e-05	3.17896e-06
2237	44.1362	7.33153e-05	3.17654e-06
2238	44.0957	7.32481e-05	3.17071e-06
2239	44.0871	7.32338e-05	3.16948e-06
2240	44.0228	7.3127e-05	3.16024e-06
2241	43.9818	7.30588e-05	3.15435e-06
2242	43.9477	7.30023e-05	3.14947e-06
2243	43.9034	7.29286e-05	3.14311e-06
2244	43.8768	7.28845e-05	3.13931e-06
2245	43.8525	7.28441e-05	3.13584e-06
2246	43.843	7.28283e-05	3.13448e-06
2247	43.8126	7.27778e-05	3.13013e-06
2248	43.7438	7.26636e-05	3.12031e-06
2249	43.7353	7.26494e-05	3.1191e-06
2250	43.7029	7.25956e-05	3.11448e-06
2251	43.6924	7.25782e-05	3.11298e-06
2252	43.6751	7.25493e-05	3.11051e-06
2253	43.6406	7.2492e-05	3.10559e-06
2254	43.6013	7.24269e-05	3.10002e-06
2255	43.5923	7.24119e-05	3.09873e-06
2256	43.5106	7.22762e-05	3.08713e-06
2257	43.4998	7.22581e-05	3.08559e-06
2258	43.4572	7.21874e-05	3.07955e-06
2259	43.4189	7.21239e-05	3.07413e-06
2260	43.3922	7.20795e-05	3.07035e-06
2261	43.3827	7.20637e-05	3.06901e-06
2262	43.3388	7.19908e-05	3.0628e-06
2263	43.3292	7.19748e-05	3.06144e-06
2264	43.2773	7.18885e-05	3.0541e-06
2265	43.2469	7.1838e-05	3.04981e-06
2266	43.2224	7.17974e-05	3.04637e-06
2267	43.1827	7.17315e-05	3.04077e-06
2268	43.1332	7.16491e-05	3.0338e-06
2269	43.1028	7.15987e-05	3.02953e-06
2270	43.0723	7.1548e-05	3.02524e-06
2271	43.0295	7.1477e-05	3.01924e-06
2272	43.019	7.14595e-05	3.01776e-06
2273	42.9942	7.14183e-05	3.01428e-06
2274	42.9675	7.1374e-05	3.01054e-06
2275	42.9269	7.13065e-05	3.00485e-06
2276	42.9095	7.12777e-05	3.00242e-06
2277	42.8888	7.12432e-05	2.99952e-06
2278	42.8652	7.1204e-05	2.99622e-06
2279	42.8417	7.11649e-05	2.99293e-06
2280	42.7956	7.10884e-05	2.9865e-06
2281	42.786	7.10724e-05	2.98515e-06
2282	42.7494	7.10116e-05	2.98005e-06
2283	42.7173	7.09584e-05	2.97558e-06
2284	42.6941	7.09198e-05	2.97235e-06
2285	42.6373	7.08255e-05	2.96445e-06
2286	42.6216	7.07993e-05	2.96226e-06
2287	42.5991	7.0762e-05	2.95913e-06
2288	42.5766	7.07247e-05	2.95601e-06
2289	42.556	7.06905e-05	2.95316e-06
2290	42.5285	7.06447e-05	2.94934e-06
2291	42.4875	7.05766e-05	2.94365e-06
2292	42.4765	7.05583e-05	2.94212e-06
2293	42.4345	7.04885e-05	2.93631e-06
2294	42.4088	7.0446e-05	2.93276e-06
2295	42.3457	7.03411e-05	2.92404e-06
2296	42.3233	7.03038e-05	2.92094e-06
2297	42.303	7.02702e-05	2.91815e-06
2298	42.2711	7.02172e-05	2.91374e-06
2299	42.2658	7.02084e-05	2.91301e-06
2300	42.2182	7.01293e-05	2.90645e-06
2301	42.1789	7.0064e-05	2.90104e-06
2302	42.1478	7.00123e-05	2.89676e-06
2303	42.1153	6.99584e-05	2.89231e-06
2304	42.0787	6.98976e-05	2.88728e-06
2305	42.0688	6.98812e-05	2.88593e-06
2306	42.032	6.98201e-05	2.88088e-06
2307	42.0147	6.97913e-05	2.87851e-06
2308	41.9796	6.9733e-05	2.8737e-06
2309	41.9599	6.97003e-05	2.871e-06
2310	41.9352	6.96591e-05	2.86762e-06
2311	41.8968	6.95955e-05	2.86237e-06
2312	41.8573	6.95297e-05	2.85697e-06
2313	41.8356	6.94938e-05	2.85402e-06
2314	41.8212	6.94698e-05	2.85205e-06
2315	41.7845	6.94088e-05	2.84704e-06
2316	41.7795	6.94006e-05	2.84637e-06
2317	41.7603	6.93687e-05	2.84375e-06
2318	41.7386	6.93326e-05	2.84079e-06
2319	41.7012	6.92705e-05	2.83571e-06
2320	41.6618	6.9205e-05	2.83035e-06
2321	41.6208	6.91369e-05	2.82478e-06
2322	41.5925	6.909e-05	2.82095e-06
2323	41.5598	6.90356e-05	2.81651e-06
2324	41.5442	6.90097e-05	2.81439e-06
2325	41.5135	6.89587e-05	2.81023e-06
2326	41.4857	6.89126e-05	2.80648e-06
2327	41.4676	6.88825e-05	2.80403e-06
2328	41.4391	6.88351e-05	2.80017e-06
2329	41.4014	6.87726e-05	2.79509e-06
2330	41.3903	6.8754e-05	2.79358e-06
2331	41.369	6.87186e-05	2.7907e-06
2332	41.3543	6.86943e-05	2.78872e-06
2333	41.3033	6.86096e-05	2.78186e-06
2334	41.2365	6.84987e-05	2.77287e-06
2335	41.2139	6.84611e-05	2.76982e-06
2336	41.1625	6.83756e-05	2.76291e-06
2337	41.1485	6.83525e-05	2.76104e-06
2338	41.1312	6.83236e-05	2.75871e-06
2339	41.0813	6.82407e-05	2.75202e-06
2340	41.059	6.82038e-05	2.74904e-06
2341	41.0287	6.81535e-05	2.74499e-06
2342	41.0038	6.8112e-05	2.74165e-06
2343	40.9724	6.806e-05	2.73746e-06
2344	40.9587	6.80372e-05	2.73563e-06
2345	40.9258	6.79824e-05	2.73123e-06
2346	40.9145	6.79636e-05	2.72972e-06
2347	40.8843	6.79135e-05	2.72569e-06
2348	40.8656	6.78824e-05	2.7232e-06
2349	40.8257	6.78161e-05	2.71788e-06
2350	40.8121	6.77936e-05	2.71607e-06
2351	40.7693	6.77224e-05	2.71038e-06
2352	40.7647	6.77149e-05	2.70978e-06
2353	40.7335	6.76631e-05	2.70563e-06
2354	40.7103	6.76245e-05	2.70255e-06
2355	40.6879	6.75872e-05	2.69957e-06
2356	40.6413	6.75098e-05	2.69338e-06
2357	40.6297	6.74905e-05	2.69185e-06
2358	40.5906	6.74257e-05	2.68667e-06
2359	40.575	6.73997e-05	2.68461e-06
2360	40.4961	6.72687e-05	2.67418e-06
2361	40.4889	6.72567e-05	2.67323e-06
2362	40.482	6.72452e-05	2.67231e-06
2363	40.453	6.7197e-05	2.66848e-06
2364	40.4252	6.71509e-05	2.66482e-06
2365	40.4138	6.71321e-05	2.66333e-06
2366	40.3941	6.70993e-05	2.66073e-06
2367	40.365	6.7051e-05	2.6569e-06
2368	40.3181	6.6973e-05	2.65072e-06
2369	40.3047	6.69507e-05	2.64896e-06
2370	40.2965	6.69371e-05	2.64788e-06
2371	40.2051	6.67853e-05	2.63589e-06
2372	40.1637	6.67165e-05	2.63045e-06
2373	40.1597	6.671e-05	2.62994e-06
2374	40.1414	6.66795e-05	2.62754e-06
2375	40.134	6.66672e-05	2.62657e-06
2376	40.0912	6.6596e-05	2.62096e-06
2377	40.0836	6.65836e-05	2.61998e-06
2378	40.0293	6.64933e-05	2.61289e-06
2379	40.0206	6.64788e-05	2.61174e-06
2380	39.9765	6.64056e-05	2.606e-06
2381	39.9383	6.63421e-05	2.60102e-06
2382	39.9322	6.63319e-05	2.60022e-06
2383	39.8933	6.62674e-05	2.59516e-06
2384	39.864	6.62186e-05	2.59134e-06
2385	39.8465	6.61896e-05	2.58907e-06
2386	39.8332	6.61676e-05	2.58735e-06
2387	39.821	6.61472e-05	2.58576e-06
2388	39.7371	6.6008e-05	2.57488e-06
2389	39.734	6.60027e-05	2.57447e-06
2390	39.7047	6.5954e-05	2.57068e-06
2391	39.6774	6.59087e-05	2.56714e-06
2392	39.661	6.58816e-05	2.56503e-06
2393	39.6595	6.5879e-05	2.56483e-06
2394	39.6279	6.58265e-05	2.56074e-06
2395	39.6044	6.57874e-05	2.5577e-06
2396	39.572	6.57336e-05	2.55352e-06
2397	39.5625	6.57179e-05	2.5523e-06
2398	39.5151	6.56391e-05	2.54618e-06
2399	39.4947	6.56052e-05	2.54355e-06
2400	39.4719	6.55673e-05	2.54062e-06
2401	39.455	6.55393e-05	2.53845e-06
2402	39.4378	6.55108e-05	2.53624e-06
2403	39.4288	6.54958e-05	2.53508e-06
2404	39.3853	6.54235e-05	2.52949e-06
2405	39.3389	6.53465e-05	2.52354e-06
2406	39.3317	6.53346e-05	2.52261e-06
2407	39.2959	6.5275e-05	2.51801e-06
2408	39.2648	6.52233e-05	2.51403e-06
2409	39.2357	6.5175e-05	2.51031e-06
2410	39.2286	6.51632e-05	2.5094e-06
2411	39.184	6.50891e-05	2.50369e-06
2412	39.1256	6.49921e-05	2.49623e-06
2413	39.1131	6.49714e-05	2.49465e-06
2414	39.096	6.49429e-05	2.49246e-06
2415	39.0675	6.48956e-05	2.48883e-06
2416	39.0385	6.48475e-05	2.48514e-06
2417	39.0097	6.47997e-05	2.48148e-06
2418	39.0044	6.47908e-05	2.4808e-06
2419	38.961	6.47187e-05	2.47528e-06
2420	38.9273	6.46627e-05	2.47099e-06
2421	38.9041	6.46241e-05	2.46805e-06
2422	38.8671	6.45627e-05	2.46336e-06
2423	38.8373	6.45133e-05	2.45959e-06
2424	38.8146	6.44755e-05	2.45671e-06
2425	38.8094	6.44669e-05	2.45606e-06
2426	38.7418	6.43545e-05	2.4475e-06
2427	38.727	6.433e-05	2.44563e-06
2428	38.6946	6.42763e-05	2.44155e-06
2429	38.6862	6.42622e-05	2.44048e-06
2430	38.6552	6.42107e-05	2.43657e-06
2431	38.6194	6.41513e-05	2.43207e-06
2432	38.5961	6.41125e-05	2.42913e-06
2433	38.5607	6.40538e-05	2.42468e-06
2434	38.5489	6.40341e-05	2.42319e-06
2435	38.5123	6.39734e-05	2.4186e-06
2436	38.4932	6.39417e-05	2.4162e-06
2437	38.4766	6.39141e-05	2.41412e-06
2438	38.4697	6.39026e-05	2.41324e-06
2439	38.4397	6.38528e-05	2.40949e-06
2440	38.4113	6.38056e-05	2.40593e-06
2441	38.3914	6.37726e-05	2.40344e-06
2442	38.3578	6.37167e-05	2.39923e-06
2443	38.3303	6.3671e-05	2.39579e-06
2444	38.2896	6.36034e-05	2.3907e-06
2445	38.2527	6.35422e-05	2.3861e-06
2446	38.2431	6.35261e-05	2.3849e-06
2447	38.2217	6.34907e-05	2.38224e-06
2448	38.1767	6.34159e-05	2.37662e-06
2449	38.1527	6.33761e-05	2.37364e-06
2450	38.1396	6.33543e-05	2.37201e-06
2451	38.111	6.33067e-05	2.36845e-06
2452	38.0863	6.32657e-05	2.36538e-06
2453	38.0778	6.32516e-05	2.36433e-06
2454	38.0736	6.32446e-05	2.3638e-06
2455	38.0292	6.31709e-05	2.3583e-06
2456	37.9815	6.30917e-05	2.35239e-06
2457	37.971	6.30742e-05	2.35108e-06
2458	37.9461	6.30329e-05	2.348e-06
2459	37.9257	6.2999e-05	2.34548e-06
2460	37.8914	6.29421e-05	2.34124e-06
2461	37.8843	6.29303e-05	2.34037e-06
2462	37.8494	6.28723e-05	2.33605e-06
2463	37.7927	6.2778e-05	2.32905e-06
2464	37.7782	6.2754e-05	2.32727e-06
2465	37.7526	6.27114e-05	2.32412e-06
2466	37.737	6.26855e-05	2.32219e-06
2467	37.7221	6.26607e-05	2.32036e-06
2468	37.6808	6.25922e-05	2.31529e-06
2469	37.6676	6.25702e-05	2.31366e-06
2470	37.6572	6.25529e-05	2.31238e-06
2471	37.6397	6.25238e-05	2.31023e-06
2472	37.6172	6.24865e-05	2.30748e-06
2473	37.6054	6.24669e-05	2.30603e-06
2474	37.5499	6.23747e-05	2.29922e-06
2475	37.5382	6.23552e-05	2.29779e-06
2476	37.5048	6.22998e-05	2.29371e-06
2477	37.4955	6.22844e-05	2.29257e-06
2478	37.4932	6.22805e-05	2.29229e-06
2479	37.4329	6.21803e-05	2.28492e-06
2480	37.3973	6.21212e-05	2.28057e-06
2481	37.3472	6.20381e-05	2.27448e-06
2482	37.3387	6.20239e-05	2.27344e-06
2483	37.3151	6.19847e-05	2.27056e-06
2484	37.3108	6.19775e-05	2.27004e-06
2485	37.2902	6.19434e-05	2.26754e-06
2486	37.2595	6.18924e-05	2.2638e-06
2487	37.2289	6.18415e-05	2.26008e-06
2488	37.2116	6.18127e-05	2.25798e-06
2489	37.1904	6.17776e-05	2.25542e-06
2490	37.1788	6.17583e-05	2.25401e-06
2491	37.1483	6.17077e-05	2.25031e-06
2492	37.1177	6.16568e-05	2.2466e-06
2493	37.0742	6.15846e-05	2.24134e-06
2494	37.0461	6.15379e-05	2.23795e-06
2495	37.0442	6.15347e-05	2.23772e-06
2496	37.0279	6.15075e-05	2.23574e-06
2497	36.9957	6.1454e-05	2.23185e-06
2498	36.9772	6.14234e-05	2.22963e-06
2499	36.9559	6.1388e-05	2.22706e-06
2500	36.9264	6.1339e-05	2.2235e-06
2501	36.9131	6.13168e-05	2.2219e-06
2502	36.8836	6.1268e-05	2.21836e-06
2503	36.8737	6.12515e-05	2.21716e-06
2504	36.828	6.11755e-05	2.21167e-06
2505	36.8226	6.11665e-05	2.21102e-06
2506	36.7843	6.1103e-05	2.20643e-06
2507	36.7665	6.10734e-05	2.20429e-06
2508	36.7441	6.10361e-05	2.2016e-06
2509	36.6981	6.09597e-05	2.19609e-06
2510	36.6774	6.09255e-05	2.19362e-06
2511	36.6606	6.08974e-05	2.19161e-06
2512	36.6484	6.08773e-05	2.19016e-06
2513	36.6368	6.08579e-05	2.18876e-06
2514	36.5944	6.07875e-05	2.1837e-06
2515	36.5913	6.07824e-05	2.18333e-06
2516	36.5485	6.07112e-05	2.17822e-06
2517	36.5017	6.06336e-05	2.17266e-06
2518	36.4909	6.06156e-05	2.17137e-06
2519	36.4616	6.0567e-05	2.16788e-06
2520	36.4251	6.05063e-05	2.16354e-06
2521	36.4103	6.04817e-05	2.16178e-06
2522	36.3915	6.04505e-05	2.15956e-06
2523	36.355	6.03899e-05	2.15523e-06
2524	36.3277	6.03445e-05	2.15199e-06
2525	36.3174	6.03274e-05	2.15077e-06
2526	36.2959	6.02917e-05	2.14822e-06
2527	36.2571	6.02272e-05	2.14363e-06
2528	36.2438	6.02052e-05	2.14206e-06
2529	36.2257	6.0175e-05	2.13992e-06
2530	36.2042	6.01394e-05	2.13738e-06
2531	36.1559	6.00591e-05	2.13168e-06
2532	36.1437	6.00389e-05	2.13025e-06
2533	36.1211	6.00012e-05	2.12758e-06
2534	36.1058	5.9976e-05	2.12578e-06
2535	36.0977	5.99624e-05	2.12482e-06
2536	36.0568	5.98945e-05	2.12002e-06
2537	36.0268	5.98447e-05	2.11649e-06
2538	36.0208	5.98347e-05	2.11578e-06
2539	35.9869	5.97783e-05	2.1118e-06
2540	35.9841	5.97737e-05	2.11147e-06
2541	35.9505	5.9718e-05	2.10754e-06
2542	35.9357	5.96933e-05	2.10579e-06
2543	35.9071	5.96458e-05	2.10244e-06
2544	35.8975	5.96298e-05	2.10132e-06
2545	35.8613	5.95697e-05	2.09708e-06
2546	35.8334	5.95234e-05	2.09382e-06
2547	35.7784	5.94321e-05	2.0874e-06
2548	35.7701	5.94182e-05	2.08643e-06
2549	35.7358	5.93613e-05	2.08243e-06
2550	35.727	5.93467e-05	2.08141e-06
2551	35.7005	5.93026e-05	2.07832e-06
2552	35.6845	5.9276e-05	2.07645e-06
2553	35.6742	5.9259e-05	2.07527e-06
2554	35.6565	5.92295e-05	2.0732e-06
2555	35.6384	5.91995e-05	2.0711e-06
2556	35.6182	5.91659e-05	2.06875e-06
2557	35.5803	5.9103e-05	2.06435e-06
2558	35.5625	5.90734e-05	2.06229e-06
2559	35.5385	5.90335e-05	2.0595e-06
2560	35.5342	5.90265e-05	2.05901e-06
2561	35.4841	5.89432e-05	2.05321e-06
2562	35.4715	5.89223e-05	2.05175e-06
2563	35.4253	5.88455e-05	2.0464e-06
2564	35.4141	5.8827e-05	2.04511e-06
2565	35.3771	5.87655e-05	2.04084e-06
2566	35.3484	5.87178e-05	2.03753e-06
2567	35.3451	5.87123e-05	2.03715e-06
2568	35.3142	5.8661e-05	2.03359e-06
2569	35.2906	5.86218e-05	2.03087e-06
2570	35.2731	5.85927e-05	2.02886e-06
2571	35.2551	5.85627e-05	2.02678e-06
2572	35.2235	5.85104e-05	2.02316e-06
2573	35.204	5.84779e-05	2.02092e-06
2574	35.19	5.84547e-05	2.01931e-06
2575	35.1555	5.83973e-05	2.01535e-06
2576	35.1401	5.83718e-05	2.01359e-06
2577	35.1165	5.83326e-05	2.01088e-06
2578	35.103	5.83101e-05	2.00933e-06
2579	35.0443	5.82126e-05	2.00262e-06
2580	35.0382	5.82026e-05	2.00193e-06
2581	35.0008	5.81403e-05	1.99765e-06
2582	34.9839	5.81124e-05	1.99573e-06
2583	34.9755	5.80983e-05	1.99476e-06
2584	34.951	5.80577e-05	1.99198e-06
2585	34.931	5.80245e-05	1.9897e-06
2586	34.9109	5.79911e-05	1.98741e-06
2587	34.866	5.79164e-05	1.98229e-06
2588	34.8504	5.78906e-05	1.98053e-06
2589	34.8402	5.78737e-05	1.97937e-06
2590	34.8124	5.78273e-05	1.9762e-06
2591	34.794	5.77969e-05	1.97412e-06
2592	34.7629	5.77452e-05	1.97059e-06
2593	34.7604	5.77411e-05	1.97031e-06
2594	34.7113	5.76594e-05	1.96474e-06
2595	34.6884	5.76214e-05	1.96215e-06
2596	34.6719	5.75939e-05	1.96028e-06
2597	34.6644	5.75816e-05	1.95944e-06
2598	34.6406	5.75421e-05	1.95675e-06
2599	34.6228	5.75125e-05	1.95474e-06
2600	34.605	5.74829e-05	1.95273e-06
2601	34.5585	5.74057e-05	1.94749e-06
2602	34.5379	5.73714e-05	1.94516e-06
2603	34.5137	5.73313e-05	1.94244e-06
2604	34.501	5.73102e-05	1.94101e-06
2605	34.4763	5.72692e-05	1.93823e-06
2606	34.4347	5.72e-05	1.93356e-06
2607	34.4033	5.71478e-05	1.93003e-06
2608	34.3924	5.71298e-05	1.92881e-06
2609	34.374	5.70991e-05	1.92674e-06
2610	34.3424	5.70467e-05	1.9232e-06
2611	34.3231	5.70146e-05	1.92104e-06
