x	ux	uy
681	0.0013554254802358148	0.0057328892117432355
681	0.0015702196820218182	0.006509673818677911
681	0.0017479804007412695	0.006148633085877287
682	0.0019849946923672043	0.005240560939742385
682	0.002325702736579485	0.00426684502400737
682	0.0027256643536982504	0.003139960312538757
682	0.003007118825004048	0.001980253716270087
683	0.0030959991843637737	0.0013238160202689532
683	0.002858984892737839	0.0015426285856026645
683	0.0022664491636730016	0.002757038323204762
683	0.0015257795023419555	0.004376251306674226
684	0.0010102734180555471	0.005109273400542158
684	0.0007465950186216948	0.004310607537074113
684	0.0006103118009367823	0.0028445633493382463
684	0.0005954984077101612	0.0019364912032033448
685	0.0007999232342375301	0.001706738009602948
685	0.001196922172710971	0.0014551035594691799
685	0.0015257795023419555	0.000912448397441576
685	0.0015554062887951972	0.00043543700501408545
686	0.001342093426331856	0.00024835226165376227
686	0.0011450752964177978	0.0002658572668804592
686	0.0010754523482526793	0.00038729824064066896
686	0.0010458255617994375	0.0006487792562144539
687	0.0009924973461836021	0.001126884711468613
687	0.0009510198451490636	0.0016629754965362057
687	0.0009480571665037393	0.001881788061869917
687	0.0009613892204076982	0.00165203486826952
688	0.0009821279709249676	0.0012472316224021542
688	0.001103597795383259	0.0010021615492283977
688	0.0014294924463689196	0.0008861908896015307
688	0.001851674153327616	0.0007198933399479101
688	0.00207387505172693	0.0005907939264010204
689	0.001999808085593825	0.0007341161566946013
689	0.0019109277262340995	0.0010568646905618256
689	0.002044248265273688	0.001148765968001984
689	0.002281262556899623	0.0009091662089615704
690	0.0022960759501262436	0.0007319280310412642
690	0.00207387505172693	0.001010914051841746
690	0.001999808085593825	0.001783322407469747
690	0.002429396489165832	0.00271327581013802
691	0.0033478268692163295	0.0033368916213390967
691	0.004295884035720069	0.003391594762672525
691	0.004843979585105043	0.0030743165429386434
691	0.004947673337691389	0.002538225757871051
692	0.004888419764784906	0.0017723817792030614
692	0.004829166191878422	0.0010032556120550663
692	0.00447364475443952	0.0007450567849612869
692	0.0035700277676156433	0.0012144097376020977
693	0.002444209882392453	0.0019911943445367723
693	0.0015998464684750602	0.002450700731737566
693	0.0011465566357404598	0.002560107014404422
693	0.0010236054719595061	0.0026476320405379064
694	0.0011391499391271492	0.002603869527471164
694	0.00134505610497718	0.0021662443968037417
694	0.0015702196820218182	0.0016410942400028347
694	0.0019109277262340995	0.001476984816002551
695	0.0023701429162593483	0.001630153611736149
695	0.002621970601111904	0.0017723817792030614
695	0.002533090241752178	0.0017723817792030614
695	0.00223682237721976	0.0017614411509363757
696	0.001807233973647753	0.0020677787424035715
696	0.0013020972646199795	0.002724216438404705
696	0.0009465758271810772	0.0031727821973388136
696	0.0009599078810850361	0.0030743165429386434
697	0.0012902465500386827	0.002724216438404705
697	0.0017035402210614065	0.0023741163338707673
697	0.001999808085593825	0.0020130756010701438
697	0.002059061658500309	0.001630153611736149
698	0.0019405545126873415	0.0014113410464024376
698	0.0019553679059139623	0.0014004004181357521
698	0.0023997697027125903	0.0014222816746691232
698	0.0031848795437234992	0.0013238160202689532
698	0.0039699893847344086	0.0012581722506688397
699	0.004251443856040206	0.0012691128789355255
699	0.0037774152727883363	0.0012362909941354687
699	0.0029034250724177015	0.0011597065962686698
699	0.002384956309485969	0.0011815878528020408
700	0.0023701429162593483	0.0013894597898690666
700	0.0024738366688456946	0.0016629754965362057
700	0.002444209882392453	0.001575450470402721
700	0.0023553295230327276	0.0010940628266685566
701	0.0022960759501262436	0.0007012942718945446
701	0.0023701429162593483	0.000650967381867791
701	0.0026960375672450084	0.0007899133608546977
701	0.0030663723979105317	0.0010503003136018141
702	0.0030219322182306694	0.0016957973813362625
702	0.0024738366688456946	0.0027679789514714476
702	0.001836860760100995	0.003566644814939494
702	0.0013628321768491252	0.0034572385322726384
703	0.0009939786855062641	0.0027789195797381333
703	0.0006977108209738456	0.002297531936003968
703	0.0005362448348036775	0.002330353820804025
703	0.0005214314415770566	0.0028555039776049325
704	0.0006103118009367823	0.003555704186672808
704	0.0007303002860724118	0.003807338636806576
704	0.0008058485915281784	0.0032274853386722413
704	0.0008428820745947307	0.002111541255470314
705	0.0009213930586958216	0.0011050034549352418
705	0.0010532322584127479	0.0005656304813876436
705	0.0012087728872922675	0.0005087392144008788
705	0.0014457871789182023	0.0009988793607483921
706	0.001836860760100995	0.0021662443968037417
706	0.002325702736579485	0.003511941673606066
706	0.002651597387565146	0.003949566804273489
706	0.0025034634552989366	0.003150900940805442
707	0.0019257411194607203	0.0020130756010701438
707	0.0013791269093984084	0.0012472316224021542
707	0.0012769144961347239	0.0008216411828280858
707	0.0015998464684750602	0.0008030421147747203
708	0.001999808085593825	0.0012362909941354687
708	0.0020886884449535506	0.0017286192661363192
708	0.001792420580421132	0.0019146099466699736
708	0.0014606005721448235	0.0018380255488031746
708	0.0015702196820218182	0.001684856753069577
709	0.0021479420178600345	0.0016192129834694635
709	0.002755291140151493	0.0015973317269360925
709	0.0030663723979105317	0.0013456972768023244
709	0.0031256259708170157	0.000991220920961712
710	0.003051559004683911	0.0008413343137081198
710	0.002829358106284597	0.0008916612037348735
710	0.0026812241740183877	0.0011597065962686698
710	0.002962678645324186	0.0019693130880034018
711	0.003614467947295506	0.003085257171205329
711	0.004058869744094134	0.0035010010453393804
711	0.0040292429576408925	0.0027351570666713913
711	0.003703348306655232	0.0015207473290692935
712	0.0033922670488961922	0.0007198933399479101
712	0.0033330134759897087	0.00046060045002746226
712	0.003407080442122813	0.00047482326677415347
712	0.0031256259708170157	0.0006444030049077798
713	0.002384956309485969	0.0011050034549352418
713	0.0017627937939678903	0.001783322407469747
713	0.0018220473668743742	0.0020896599989369425
713	0.002636783994338525	0.00165203486826952
714	0.0037774152727883363	0.001048112187948477
714	0.004458831361212899	0.0011050034549352418
714	0.004073683137320755	0.0018270849205364891
714	0.0029330518588709434	0.002330353820804025
715	0.001836860760100995	0.0020130756010701438
715	0.0011939594940656468	0.0011925284810687265
715	0.0008739902003706347	0.0005929820520543575
715	0.0007332629647177359	0.0003960507432540174
716	0.0006814160884245626	0.0003588526071472865
716	0.0006147558189047685	0.0002778919579738133
716	0.0005036553697051116	0.00021443631402703704
716	0.00043699510018531737	0.0004026151202140287
717	0.0004977300124144632	0.0009824684183483638
717	0.0006177184975500927	0.0017176786378696335
717	0.000639938587390024	0.0021443631402703702
717	0.0005703156392249057	0.0019911943445367723
718	0.0005866103717741887	0.0014551035594691799
718	0.0007851098410109091	0.0008894730780815364
718	0.00111841118860988	0.0006268979996810829
718	0.0016146598617016812	0.0008041361776013889
719	0.002414583095939211	0.0012362909941354687
719	0.003466334015029297	0.0017176786378696335
719	0.004266257249266827	0.002231888166403855
719	0.004325510822173311	0.0025819882709377934
719	0.0036589081269753692	0.002450700731737566
720	0.002829358106284597	0.0020458974858702005
720	0.0023553295230327276	0.0018489661770698604
720	0.002414583095939211	0.002024016229336829
720	0.00287379828596446	0.0026257507840045354
721	0.003377453655669571	0.003380654134405839
721	0.0034367072285760554	0.003555704186672808
721	0.002755291140151493	0.002888325862404989
721	0.0017035402210614065	0.0019364912032033448
722	0.0009139863620825112	0.0012362909941354687
722	0.0006903041243605352	0.000747244910614624
722	0.000863620825112	0.00044309544480076535
722	0.0011939594940656468	0.0003424416647472582
723	0.0017183536142880277	0.0004146498113073829
723	0.0025182768485255574	0.0007384924080012755
723	0.0032293197234033624	0.0013675785333356956
723	0.0033330134759897087	0.0019364912032033448
724	0.00287379828596446	0.0019474318314700303
724	0.0023553295230327276	0.0015863910986694068
724	0.0019257411194607203	0.0014441629312024946
724	0.0014443058395955403	0.001684856753069577
725	0.0009999040427969125	0.0019146099466699736
725	0.000831031360013434	0.001881788061869917
725	0.0010161987753461957	0.0015863910986694068
725	0.0014191230711102848	0.0011378253397352988
726	0.001807233973647753	0.0007811608582413493
726	0.001999808085593825	0.0007702202299746637
726	0.0019405545126873415	0.0010338893712017857
726	0.0016146598617016812	0.0012362909941354687
727	0.0011480379750631218	0.0011706472245353553
727	0.0008251060027227857	0.0009945031094417177
727	0.0008132552881414889	0.000959493098988324
727	0.0009984227034742505	0.0011159440832019276
728	0.0010813777055433277	0.0012909941354688967
728	0.0009110236834371871	0.0013675785333356956
728	0.0006695653738432659	0.0012691128789355255
728	0.0007110428748778045	0.0009977852979217235
729	0.0012858025320706965	0.0006203336227210715
729	0.002340516129806107	0.00030196134016052155
729	0.0033182000827630875	0.00013347566485356386
729	0.0035255875879357805	0.00014004004181357522
729	0.002799731319831355	0.0003358772877872468
730	0.001792420580421132	0.0006805070781878421
730	0.0012043288693242813	0.0010229487429351002
730	0.0010517509190900859	0.0011706472245353553
730	0.0010176801146688577	0.001148765968001984
731	0.0010087920787328851	0.0012472316224021542
731	0.0011643327076124048	0.0015316879573359788
731	0.0015554062887951972	0.0016629754965362057
731	0.002059061658500309	0.0013347566485356387
732	0.0023701429162593483	0.0007713142928013323
732	0.00223682237721976	0.0003763576123739834
732	0.0016887268278347855	0.00023741163338707674
732	0.0010621202943487205	0.00022647100512039118
733	0.0006858601063925489	0.00026257507840045353
733	0.0006043864436461338	0.0004190260626140571
733	0.0007436323399763706	0.0008369580624014456
733	0.0010310121685728165	0.0014004004181357521
734	0.0013806082487210704	0.0016192129834694635
734	0.0017331670075146485	0.0012691128789355255
734	0.002059061658500309	0.0008741561985081765
734	0.00223682237721976	0.0009890327953083749
735	0.002044248265273688	0.0014441629312024946
735	0.0015702196820218182	0.00165203486826952
735	0.0013317240510732214	0.001476984816002551
735	0.0018220473668743742	0.0014113410464024376
736	0.002844171499511218	0.001706738009602948
736	0.0035255875879357805	0.002024016229336829
736	0.003214506330176741	0.0020896599989369425
736	0.0023553295230327276	0.0019474318314700303
737	0.0019405545126873415	0.0018489661770698604
737	0.0021627554110866553	0.0020021349728034585
737	0.002384956309485969	0.002297531936003968
737	0.0021035018381801718	0.0024944632448043085
738	0.0014961527158887137	0.002975850888538473
738	0.0010591576157033963	0.004420013819740967
738	0.000974721274311657	0.005984523661877004
738	0.0011258178852231904	0.0058204142378767195
739	0.0013776455700757464	0.003796398008539891
739	0.0016739134346081647	0.0016192129834694635
739	0.0018664875465542368	0.0005634423557343065
739	0.0018220473668743742	0.0005284323452809128
740	0.001585033075248439	0.0010010674864017292
740	0.0013613508375264632	0.001498866072535922
740	0.0011761834221937016	0.00165203486826952
740	0.0009495385058264014	0.0015098067008026078
740	0.0007599270725256535	0.0015098067008026078
741	0.000767333769138964	0.001980253716270087
741	0.001005829400087561	0.00281174146453819
741	0.0013761642307530842	0.003358772877872468
741	0.0016887268278347855	0.002986791516805159
742	0.0017479804007412695	0.0018599068053365459
742	0.0015405928955685765	0.0008314877482681029
742	0.0012695077995214133	0.00041683793696072
742	0.0010754523482526793	0.0004343429421874169
743	0.0009554638631170498	0.0005163976541875585
743	0.000942131809213091	0.0005284323452809128
743	0.0011539633323537702	0.0005174917170142271
743	0.0015998464684750602	0.0005700067326943178
744	0.0021183152314067926	0.0008030421147747203
744	0.002592343814658662	0.0011925284810687265
744	0.003081185791137153	0.001498866072535922
744	0.0036440947337487485	0.0015426285856026645
745	0.004132936710227238	0.0015863910986694068
745	0.004429204574759657	0.0019911943445367723
745	0.004592151900252487	0.002680453925337963
745	0.00447364475443952	0.002975850888538473
746	0.003821855452468199	0.0024725819882709375
746	0.0027256643536982504	0.0015645098421360358
746	0.0016887268278347855	0.0008402402508814513
746	0.0011628513682897426	0.0005711007955209864
747	0.001278395835457386	0.0007341161566946013
747	0.001792420580421132	0.0011159440832019276
747	0.0021923821975398973	0.0013347566485356387
747	0.002251635770446381	0.0011925284810687265
748	0.002207195590766518	0.000991220920961712
748	0.0023997697027125903	0.001018572491628426
748	0.002740477746924871	0.0010940628266685566
748	0.002962678645324186	0.0010240428057617687
749	0.002962678645324186	0.0009036958948282276
749	0.00287379828596446	0.0007833489838946863
749	0.0027849179266047344	0.0005656304813876436
749	0.0025627170282054206	0.0003391594762672525
750	0.0021035018381801718	0.0003347832249605782
750	0.0015109661091153347	0.0005711007955209864
750	0.0009287997553091321	0.0008249233713080915
750	0.00048291661918784223	0.000892755266561542
750	0.0002518276848525558	0.0007899133608546977
751	0.00021627554110866554	0.0007384924080012755
751	0.0003155252757270257	0.0009343296539749471
751	0.0006014237650008097	0.0013128753920022677
751	0.0011761834221937016	0.0016192129834694635
